34, 4202, 0, 698, 149, 0.415537, 127.655, 123.274, 131.668, 39.7137, 80.568, 117.649, 13.9007, 16.5066, 8.70062e-05, 20
34, 4558, 0, 912, 151, 0.396368, 145.901, 129.931, 112.858, 93.839, 90.115, 60.1757, 54.4329, 70.8458, 0.000151443, 18
34, 4559, 0, 762, 153, 0.396868, 192.285, 172.26, 193.354, 155, 170.009, 189.54, 147.411, 147.214, 0.000101955, 20
34, 4560, 0, 645, 154, 0.509408, 13.9394, 90.9131, 8.74241, 78.3638, 36.7708, 12.0761, 82.5839, 72.8723, 0.000237774, 12
34, 4561, 0, 958, 154, 0.398363, 129.058, 135.805, 119.23, 121.042, 112.779, 98.8461, 97.2563, 83.6985, 0.000332477, 12
34, 4562, 0, 1007, 157, 0.540224, 56, 47.8668, 46.7724, 21.5587, 22.068, 20.5513, 3.82043, 1.00833, 0.000278147, 15
34, 4563, 0, 1059, 157, 1.04299, 80.9146, 108.787, 49.6662, 161.912, 110.736, 112.817, 157.555, 159.867, 0.000148656, 12
34, 4564, 0, 508, 158, 0.669428, 19.0098, 17.189, 36.6975, 36.9952, 37.539, 33.6568, 48.6277, 54.8491, 0.000407083, 15
34, 4565, 0, 1015, 158, 0.543411, 46.2401, 36.9542, 48.0601, 9.69454, 35.0905, 41.3438, 2.01401, 3.60183, 0.000261476, 15
34, 4141, 0, 337, 567, 0.637114, 35.9619, 37.8592, 56.8716, 42.043, 59.1716, 77.8824, 64.3949, 83.8513, 0.000220142, 9
34, 4567, 0, 574, 161, 0.606281, 80.0831, 68.7362, 95.5773, 60.3612, 77.5631, 93.6924, 67.4414, 80.3068, 0.000210851, 21
34, 4568, 0, 770, 162, 0.394747, 189.051, 173.918, 191.573, 148.856, 175.805, 191.102, 147.563, 150.455, 0.000145142, 18
34, 4569, 0, 871, 162, 0.402249, 149, 138.786, 141.043, 114.893, 114.03, 114.381, 98.6782, 97.9052, 0.0002222, 18
34, 4203, 0, 910, 162, 0.398249, 129.765, 134.898, 125.84, 112.817, 106.911, 79.3132, 72.4852, 30.8689, 0.000142822, 18
34, 4204, 0, 1092, 164, 1.03711, 27.644, 28.6521, 46.8168, 30.9179, 61.4678, 120.902, 64.2957, 85.8427, 0.00016686, 12
34, 4205, 0, 848, 167, 0.389689, 112.02, 183, 51.3487, 182, 115.073, 55.2217, 184.514, 123.51, 6.06411e-05, 9
34, 4206, 0, 1150, 168, 0.377381, 1.05942, 7.95171, 7.92297, 13.328, 12.883, 24.0668, 19.8227, 30.1393, 0.00107915, 8
34, 4207, 0, 1015, 170, 0.540292, 3.18399, 3.3861, 16.7892, 4.74399, 22.6085, 42.7099, 26.3849, 54.1326, 0.000274999, 9
34, 4208, 0, 1184, 170, 0.51431, 68.7022, 61.4951, 58.7996, 52.3478, 40.1658, 37.1574, 24.1481, 21.7326, 0.000188618, 16
34, 4209, 0, 569, 176, 0.621915, 63.865, 54.0256, 82.8591, 53.0173, 75.4307, 86.2415, 59.8911, 79.0235, 0.000173091, 18
34, 4210, 0, 650, 177, 0.444979, 22.2575, 22.443, 56.5431, 24.4953, 41.7352, 61.7759, 28.7512, 56.6487, 0.000117353, 15
34, 4211, 0, 1089, 177, 1.03236, 75.8587, 53.7973, 96.1627, 30.1561, 48.7148, 124.967, 19.3098, 51.0029, 0.000190468, 12
34, 4214, 0, 1060, 178, 1.02346, 37.6219, 142.064, 20.7577, 178.833, 79.1162, 10.2834, 159.007, 121.706, 0.000232176, 12
34, 4215, 0, 1318, 180, 0.212084, 40.9583, 35.7424, 34.1082, 30.6944, 30.5483, 26.4988, 21.7136, 19, 0.000853614, 14
34, 4216, 0, 1055, 181, 1.02347, 127.714, 102.999, 173.989, 109.458, 126.864, 179.365, 109.502, 127.624, 9.56211e-05, 15
34, 4218, 0, 809, 183, 0.996101, 106.607, 104.935, 109.679, 146.368, 163.27, 179.282, 224.776, 227.78, 0.000197117, 8
34, 4219, 0, 816, 183, 1.00117, 103.626, 120.782, 121.524, 203.142, 200.694, 194.385, 222.677, 221.269, 9.30967e-05, 14
34, 4220, 0, 585, 185, 0.608308, 109.516, 101.466, 109.217, 84.624, 97.0869, 94.7275, 84.6758, 85.8913, 0.000554822, 12
34, 4221, 0, 785, 185, 0.995924, 111.079, 108.054, 108.019, 150.747, 167.829, 195.289, 213.679, 215.194, 0.000197338, 8
34, 4222, 0, 747, 188, 0.994701, 103.368, 103.785, 105.541, 180.377, 191.975, 196.727, 218.931, 215.781, 0.000111799, 13
34, 4223, 0, 486, 190, 0.699103, 42.0224, 34.2629, 67.8991, 39.5139, 43.2839, 66.3875, 32.2027, 30.1932, 0.000149508, 17
34, 4226, 0, 866, 191, 1.01319, 103.106, 179.478, 93.615, 170.49, 132.678, 99.9163, 176.164, 154.413, 0.000123287, 15
34, 4228, 0, 1115, 191, 0.969372, 32.3044, 65.6666, 33.8154, 84.6799, 63.9758, 30.9086, 84.0225, 85.3081, 7.99705e-05, 11
34, 4229, 0, 1248, 191, 0.0131003, 36.3917, 30.4475, 39.8106, 24.768, 38.1356, 39.8442, 26.4976, 27.2548, 0.00101054, 17
34, 4230, 0, 866, 192, 1.01352, 121.194, 179.694, 92.464, 171.138, 143.076, 100.53, 172.177, 163.545, 0.000130694, 15
34, 4232, 0, 1055, 192, 1.00863, 132.766, 136.336, 167.852, 129.382, 157.141, 158.443, 143.118, 163.595, 0.000124256, 12
34, 4233, 0, 351, 193, 0.714837, 65.0248, 53.0011, 68.2178, 33.6834, 45.342, 62.4857, 27.8169, 29.4214, 0.000502063, 15
34, 4234, 0, 899, 193, 0.936088, 92, 92.0084, 90.8651, 102.687, 104.295, 108.716, 120.839, 122.432, 0.000309693, 12
34, 4235, 0, 1058, 193, 1.01032, 130.594, 158.443, 108.963, 179.213, 134.47, 99.7388, 170.517, 139.83, 5.89063e-05, 21
34, 4237, 0, 410, 194, 0.747486, 35.8532, 30.3762, 43.0865, 28.2636, 45.7871, 55.8258, 30.7073, 40.6168, 0.000402289, 21
34, 4238, 0, 1086, 197, 1.01668, 75.8314, 35.7856, 114.166, 36.5608, 60.9412, 126.369, 56.4713, 85.5429, 0.000175072, 12
34, 4239, 0, 500, 198, 0.694112, 60.8763, 65.7189, 44.4236, 49.523, 43.0646, 28.9911, 31.599, 31.2242, 0.000268428, 17
34, 4240, 0, 1124, 202, 0.980274, 13.5303, 80.6959, 12.2533, 89.1858, 55.8913, 11.5997, 85.6289, 87.5861, 9.88421e-05, 9
34, 4241, 0, 563, 208, 0.61948, 74.0811, 63.2048, 86.9339, 56.5566, 76.8959, 85.9427, 61.3074, 72.2764, 0.000258679, 21
34, 4243, 0, 722, 210, 1.02049, 176.97, 206.582, 200.565, 204.891, 197.86, 217.291, 216.349, 218.787, 0.000130413, 21
34, 4244, 0, 647, 211, 0.518695, 61.6334, 60.0629, 43.6229, 65.3274, 39.3345, 24.1097, 54.5019, 24.8541, 0.000220394, 13
34, 4140, 0, 384, 579, 0.660065, 100.196, 96.2493, 55.5434, 86.6027, 47.5145, 22.0327, 29.2463, 22.5011, 0.000106287, 10
34, 4247, 0, 477, 215, 0.694672, 56.1396, 44.8202, 67.0942, 38.977, 53.1351, 71.7206, 39.9035, 34.4944, 0.000316636, 15
34, 4248, 0, 480, 216, 0.703599, 61.5116, 71.7206, 41.6566, 46.5438, 45.2084, 32.0818, 39.2712, 36.1283, 0.000253544, 17
34, 4249, 0, 673, 216, 1.02447, 132.091, 158.484, 150.807, 152.71, 160.473, 214.231, 170.09, 214.537, 0.000261906, 11
34, 4139, 0, 382, 580, 0.661134, 102.818, 98.0988, 69.0678, 93.7386, 51.6177, 14.1789, 44.3549, 18.682, 0.000107994, 10
34, 4251, 0, 712, 218, 1.03224, 218.128, 219.314, 211.056, 194.445, 196.956, 200.891, 213.689, 188.633, 0.000121523, 21
34, 4252, 0, 1165, 218, 0.471503, 0.565267, 6.43323, 1.64952, 19.2637, 14.3501, 5.43098, 28.1459, 24.2607, 0.000372191, 21
34, 4253, 0, 515, 220, 0.679897, 52.6353, 41.5438, 52.7755, 38.0185, 38.621, 49.5453, 18.6338, 23.6395, 0.00042347, 15
34, 4254, 0, 1193, 220, 0.423331, 0.347046, 9.43826, 2.707, 26.3694, 22.3474, 3.66626, 29.5279, 26.959, 0.000315348, 11
34, 4255, 0, 380, 221, 0.702578, 24, 41.7823, 30.1762, 96.275, 83.6806, 60.0022, 116.133, 113.608, 0.000180838, 12
34, 4256, 0, 386, 222, 0.703911, 34.6691, 58.6656, 34.6789, 89.5305, 66.6378, 53.5501, 102.573, 97.7272, 0.000176278, 12
34, 4257, 0, 1084, 225, 1.00186, 133.488, 138.317, 80.1275, 111.784, 93.6174, 39.4748, 87.6916, 50.6751, 0.000107838, 17
34, 4258, 0, 409, 227, 0.704723, 24.5721, 58.9328, 30.1623, 111.81, 88.8371, 53.9612, 120.156, 119.957, 0.000156397, 12
34, 4259, 0, 1055, 229, 1.00313, 144.581, 167.178, 133.403, 106.799, 128.169, 117.856, 66.1884, 64.5766, 0.000262416, 11
34, 4260, 0, 1056, 229, 1.00144, 128.893, 147.562, 120.967, 131.578, 125.709, 100.236, 64.201, 61.2312, 0.000223922, 12
34, 4261, 0, 854, 234, 1.07552, 165.816, 148.19, 144.477, 140.587, 167.24, 184.965, 181.543, 182.315, 0.000172546, 21
34, 4262, 0, 876, 235, 1.07768, 100.591, 185.379, 96.5207, 175.923, 134.369, 100.858, 178.647, 164.514, 0.000115707, 13
34, 4263, 0, 789, 237, 1.07153, 214.281, 211.68, 214.548, 160.217, 151.574, 170.858, 121.075, 128.774, 9.93357e-05, 18
34, 4264, 0, 793, 237, 1.06986, 220.018, 212.638, 213.631, 170.858, 177.892, 193.352, 164.383, 151.223, 0.000105582, 18
34, 4265, 0, 465, 238, 0.696203, 53.5285, 43.5972, 60.1585, 36, 56.7109, 64.337, 44.2855, 55.7617, 0.000435178, 15
34, 4266, 0, 559, 238, 0.630228, 81.1005, 83.0116, 84.0858, 74.0806, 92.1631, 95.1123, 87.1847, 102.614, 0.000263983, 18
34, 4267, 0, 444, 239, 0.684817, 23.2504, 36.8806, 41.4022, 52.7217, 65.1921, 63.1341, 73.3337, 96.6767, 0.000181897, 15
34, 4268, 0, 763, 239, 1.06977, 203.421, 216.835, 219.722, 190.246, 175.734, 174.33, 130.921, 128.361, 0.000101081, 21
34, 4270, 0, 455, 243, 0.691417, 26.9148, 55.1975, 29.6546, 93.1353, 45.1582, 35.4183, 86.2911, 68.7031, 0.000160738, 15
34, 4271, 0, 726, 252, 1.08545, 184.433, 161.738, 183.288, 120.15, 147.859, 162.046, 116.652, 120.414, 9.62248e-05, 21
34, 4272, 0, 678, 253, 1.08964, 192, 186.866, 192.978, 180.366, 210.428, 191, 193.044, 219.984, 0.000152301, 21
34, 4273, 0, 669, 255, 1.08808, 153.233, 148.3, 187.434, 150.908, 155.935, 186.057, 146.966, 155.882, 0.00015315, 19
34, 4274, 0, 1249, 255, 0.272747, 26.2566, 23.7241, 22.5813, 17.5437, 17.8804, 17.738, 11.6686, 10.2661, 0.000636019, 19
34, 4579, 0, 1199, 712, 0.755241, 59.5248, 58.2263, 57.3611, 73.193, 65.3243, 57.7678, 78.7088, 75.7796, 0.000487021, 12
34, 4276, 0, 624, 260, 0.986814, 101.11, 67.1642, 156.384, 57.1474, 113.56, 165.683, 86.4154, 118.292, 8.89228e-05, 12
34, 4277, 0, 715, 261, 1.10556, 119.683, 120.628, 122.368, 131.058, 153.429, 179.584, 174.942, 197.213, 0.000136516, 21
34, 4278, 0, 799, 261, 1.1108, 165.321, 169.014, 133.349, 207.533, 158.499, 150.386, 203.284, 198.046, 8.638e-05, 18
34, 4279, 0, 861, 261, 1.1159, 97.1351, 137.018, 93.3411, 166.745, 143.835, 93.6548, 168.541, 169.535, 9.863e-05, 12
34, 4281, 0, 476, 263, 0.684446, 27.6693, 54.5756, 25.3485, 87.8345, 51.6723, 29.2737, 103.445, 84.8142, 0.000169587, 13
34, 4282, 0, 579, 263, 0.591545, 78.9763, 79.6003, 68.1679, 74.2648, 72.6097, 62.1653, 74.9727, 62.9621, 0.00104525, 12
34, 4283, 0, 623, 263, 0.977373, 86.4154, 66.4225, 118.292, 50.7389, 99.6401, 176.127, 65.0645, 101.132, 0.000259204, 12
34, 4284, 0, 476, 264, 0.683694, 32.3564, 86.8266, 31.5943, 87.1412, 74.5762, 35.0356, 101.877, 85.048, 0.000174093, 11
34, 4285, 0, 624, 264, 0.991054, 118.292, 99.6401, 176.127, 65.0645, 136.254, 157.881, 101.132, 148.801, 9.17174e-05, 12
34, 4286, 0, 865, 264, 1.1227, 95.2254, 122.276, 96.2021, 176.442, 136.919, 110.791, 178.157, 132.48, 9.77885e-05, 15
34, 4287, 0, 511, 268, 0.705981, 32.389, 39.1046, 22.8221, 31.5102, 31.4291, 27.3874, 30.5825, 24.7105, 0.000417002, 21
34, 4288, 0, 484, 271, 0.674759, 20.2495, 28.0153, 23.6176, 61.1362, 40.4414, 28.4205, 62.1059, 74.5701, 0.000181457, 15
34, 4289, 0, 574, 271, 0.630672, 72.1712, 79.9311, 58.2234, 82.5569, 73.4408, 56.3555, 76.5748, 63.4916, 0.000909588, 12
34, 4290, 0, 623, 271, 0.991844, 109.348, 90.2412, 170.924, 50.9551, 131.347, 159.053, 98.7738, 139.286, 0.00044026, 9
34, 4291, 0, 432, 272, 0.706216, 99.6229, 115.142, 91.1344, 116.653, 106.655, 99.0884, 119.758, 102.796, 0.000440813, 15
34, 4292, 0, 684, 272, 1.12171, 191.96, 216.067, 189.969, 215.571, 200.863, 189, 215, 210.143, 0.000122498, 21
34, 4294, 0, 710, 279, 1.13209, 115.326, 165.159, 118.557, 192.292, 167.546, 169.175, 194.983, 184.912, 8.639e-05, 18
34, 4297, 0, 667, 287, 1.13867, 158.515, 142.642, 193.714, 142.676, 162.095, 181.811, 139.158, 171.277, 0.000116006, 21
34, 4298, 0, 765, 287, 1.14768, 202.519, 198.292, 181.802, 185.49, 168.376, 143.66, 139.352, 125.501, 0.000121124, 21
34, 4299, 0, 890, 287, 1.16853, 94.5211, 108.95, 92.1197, 111.48, 99.2994, 92.97, 120.303, 119.286, 0.000437849, 10
34, 4300, 0, 500, 288, 0.669373, 43.1037, 70.5058, 31.4442, 75.7756, 67.545, 45.3351, 81.4879, 82.3658, 0.000193066, 15
34, 4138, 0, 433, 668, 0.717612, 33.9332, 37.5645, 51.8238, 41.2612, 60.2159, 91.7177, 68.3245, 101.449, 0.000279405, 8
34, 4302, 0, 767, 291, 1.15628, 139.026, 117.514, 119.107, 130.203, 143.436, 175.506, 185.142, 187.201, 0.00013306, 21
34, 4303, 0, 768, 291, 1.15723, 135.595, 114.853, 136.195, 138.916, 161.982, 180.671, 186.057, 184.295, 0.000144919, 21
34, 4306, 0, 666, 299, 1.15858, 147.512, 138.692, 198.129, 140, 154.91, 182.101, 138.807, 163.204, 0.000150492, 18
34, 4307, 0, 675, 301, 1.16398, 196.451, 176.204, 217.12, 178.422, 200.96, 215.81, 175.635, 202.758, 0.000132624, 18
34, 4308, 0, 518, 302, 0.66251, 42.1105, 54.0657, 36.8285, 62.4177, 50.526, 46.2255, 64.5501, 68, 0.00014493, 21
34, 4309, 0, 620, 302, 1.03614, 130.501, 100.34, 156.202, 71.5964, 144.381, 154.184, 102.443, 155.458, 0.000512275, 9
34, 4310, 0, 385, 309, 0.723591, 89.3444, 102.394, 86.4624, 130.322, 110.239, 98.5124, 128.823, 116.133, 0.000429401, 14
34, 4311, 0, 710, 309, 1.18077, 113.074, 154.635, 164.11, 188.283, 165.584, 185.776, 189.91, 187.481, 0.000102259, 21
34, 4312, 0, 743, 309, 1.17997, 182.813, 165.69, 185.646, 156.245, 155.653, 182.646, 136.465, 129.935, 9.90038e-05, 18
34, 4313, 0, 801, 309, 1.19347, 130.308, 112.968, 108.975, 122.106, 135.615, 156.926, 199.712, 222.074, 0.000110143, 14
34, 4315, 0, 521, 312, 0.650422, 70.052, 67.9992, 72.0464, 76.4786, 71.5546, 78.8828, 85.8532, 81.5554, 0.000411819, 18
34, 4317, 0, 717, 316, 1.1931, 195.349, 198.75, 165.059, 181.79, 136.043, 144.966, 138.995, 178.395, 8.70986e-05, 18
34, 4318, 0, 740, 316, 1.19205, 132, 130.383, 149.995, 191.064, 191.659, 199.774, 214.292, 215.418, 9.60193e-05, 16
34, 4319, 0, 744, 316, 1.19135, 140.466, 145.397, 158.937, 199.774, 203.118, 211.233, 214.189, 215.645, 9.8705e-05, 20
34, 4320, 0, 559, 319, 0.624855, 68.4393, 74.4346, 60.2332, 67.9467, 64.5858, 55.1245, 61.9612, 59.0626, 0.000934889, 12
34, 4321, 0, 665, 319, 1.18834, 168.161, 135.147, 190.813, 143.263, 171.891, 178, 136.977, 178.714, 0.000134106, 18
34, 4322, 0, 424, 321, 0.693288, 87.7765, 79.1926, 110.72, 82.3528, 111.97, 123.681, 89.6441, 96.5311, 0.000208359, 11
34, 4323, 0, 406, 322, 0.702791, 81.7913, 81.9005, 82.9327, 80.047, 91.3475, 96.7991, 97.215, 111.019, 0.000259237, 19
34, 4324, 0, 808, 325, 1.23207, 213.714, 184.322, 215.637, 192.847, 211.854, 216, 182.745, 204.197, 0.000275206, 12
34, 4325, 0, 617, 328, 1.07356, 123.263, 98.576, 174.802, 60.6173, 134.211, 154.606, 111.428, 156.212, 0.000264859, 12
34, 4326, 0, 901, 332, 1.26574, 177.359, 185.563, 170.8, 174.956, 117.821, 100.322, 154.512, 113.189, 0.000233935, 12
34, 4328, 0, 871, 338, 1.27035, 193.944, 156.954, 147.638, 126.351, 128.391, 135.742, 131.688, 137.125, 0.000184791, 20
34, 4329, 0, 667, 339, 1.22238, 178.215, 176.755, 176.411, 186.949, 192.28, 209.033, 211.395, 215, 0.000166378, 18
34, 4331, 0, 839, 342, 1.26963, 227.75, 221.349, 216.521, 186.226, 163.319, 145.901, 127.563, 134.243, 9.53275e-05, 21
34, 4332, 0, 443, 343, 0.684011, 75.4318, 87.2559, 81.6283, 83.6936, 104.256, 96.6911, 95.7656, 109.168, 0.000240381, 18
34, 4334, 0, 425, 346, 0.684338, 82.7051, 77.4259, 84.1817, 94.0852, 98.0142, 103.808, 108.201, 109.203, 0.000321614, 15
34, 4335, 0, 815, 346, 1.26877, 216.409, 216.426, 211.19, 187.8, 170.648, 152.339, 138.332, 137.592, 9.47314e-05, 21
34, 4336, 0, 690, 348, 1.24356, 226.364, 201.061, 185.758, 218.625, 190.554, 155.837, 171.484, 157.198, 0.000137934, 15
34, 4337, 0, 915, 349, 1.17233, 109.712, 101.326, 113.961, 94.7994, 105.415, 115.867, 95.9123, 100.107, 0.000380602, 20
34, 4339, 0, 768, 352, 1.26753, 215.822, 212.177, 208.953, 173.818, 168.994, 161.194, 133.565, 144.698, 0.00010464, 20
34, 4340, 0, 743, 355, 1.26713, 218, 216.872, 215.098, 198.271, 184.277, 166.897, 148.292, 160.166, 0.000111528, 21
34, 4341, 0, 745, 355, 1.26707, 217.999, 215.098, 203.754, 184.277, 166.897, 148.417, 138.482, 163.825, 0.000121298, 20
34, 4342, 0, 613, 356, 1.11569, 110.398, 64.6252, 135.403, 29.4403, 111.324, 161.073, 78.6886, 111.715, 0.000230997, 11
34, 4344, 0, 401, 360, 0.702789, 79.3387, 79.5334, 70.5347, 89.8849, 78.9525, 80.7049, 90.213, 91.4365, 0.000287732, 20
34, 4347, 0, 701, 361, 1.26583, 215.656, 213.786, 214.935, 203.313, 195.225, 192.357, 167.913, 160.039, 0.00013781, 21
34, 4348, 0, 354, 362, 0.723287, 83.0695, 77.5153, 110.651, 90.6971, 91.5787, 96.5689, 74.7984, 65.9835, 0.0003675, 17
34, 4349, 0, 495, 362, 0.665154, 64.0559, 68.8864, 58.0972, 75.2241, 70.8944, 67.037, 71.3626, 77.2818, 0.000139952, 21
34, 4350, 0, 663, 362, 1.25897, 192.82, 153.405, 218.377, 145.71, 198.415, 215, 154.963, 203.243, 8.92049e-05, 18
34, 4351, 0, 686, 363, 1.26985, 217.517, 207.208, 205.143, 182.141, 179.736, 175.478, 163.748, 160.357, 0.00012793, 21
34, 4352, 0, 921, 364, 1.19837, 119.328, 108.593, 116.604, 98.0629, 108.943, 114.907, 97.1628, 94.8277, 0.000283172, 18
34, 4354, 0, 663, 384, 1.25696, 169.413, 157.504, 169.231, 144.687, 164.665, 165.467, 150.272, 152.233, 0.000347348, 20
34, 4355, 0, 531, 385, 0.634176, 46.8842, 50.5544, 46.7452, 59.7554, 52.8193, 46.4176, 66.0947, 49.8586, 0.000778985, 12
34, 4357, 0, 916, 388, 1.21689, 88.2232, 88.8908, 101.428, 93.6306, 105.752, 113.822, 107.465, 116.945, 0.00020371, 18
34, 4358, 0, 894, 394, 1.22498, 142.601, 146.02, 145.499, 123.484, 109.862, 91.1135, 75.6639, 85.4091, 0.000100009, 21
34, 4359, 0, 865, 397, 1.22594, 147.301, 151.145, 152.8, 132.147, 132.58, 125.583, 79.8937, 86.9747, 0.000105366, 21
34, 4360, 0, 471, 399, 0.655672, 44.3416, 43.1131, 57.3172, 49.7632, 60.6697, 68.761, 66.1163, 73.4709, 0.00027749, 21
34, 4362, 0, 389, 400, 0.703262, 84.9613, 82.3835, 105.593, 72.6806, 79.2294, 101.635, 61.9413, 74.7126, 0.000400622, 11
34, 4363, 0, 374, 401, 0.715523, 97.0277, 105.401, 89.7945, 108.303, 92.4813, 72.1741, 97.5374, 75.6982, 0.00029314, 13
34, 4364, 0, 832, 401, 1.22649, 150.823, 153.65, 142.416, 122.882, 104.848, 92.939, 95.7071, 98.1993, 0.000110279, 21
34, 4365, 0, 1138, 403, 1.27031, 120.776, 116.749, 116.676, 104.283, 91.6313, 88.6628, 64.5836, 54.1578, 0.000122213, 18
34, 4366, 0, 327, 404, 0.749359, 95.8486, 108.458, 87.198, 111.295, 100.886, 87.6016, 110.357, 96.9465, 0.000374914, 13
34, 4367, 0, 792, 404, 1.228, 151.582, 160.815, 156.952, 135.37, 126.421, 111.182, 92.4805, 96.0584, 0.000101242, 21
34, 4368, 0, 776, 405, 1.2293, 154, 159.691, 159.379, 136.808, 127.461, 119.903, 87.2877, 93.4614, 0.000107499, 21
34, 4369, 0, 1116, 405, 1.27406, 114.373, 118.065, 108.728, 104.677, 93.9216, 86.1596, 78.441, 56.6016, 0.000121623, 18
34, 4370, 0, 743, 407, 1.22994, 152.83, 156.282, 163.444, 158.584, 149.436, 140.512, 99.2977, 95.4651, 0.000125988, 21
34, 4371, 0, 747, 407, 1.23024, 155.061, 165.915, 167.464, 140.512, 132.029, 124.58, 91.7162, 101.513, 0.000118224, 21
34, 4372, 0, 509, 408, 0.649017, 58.779, 61.0742, 48.3816, 64.1261, 56.3283, 34.8009, 56.03, 53.318, 0.000448922, 15
34, 4373, 0, 746, 408, 1.23223, 165.915, 140.512, 132.029, 93.7633, 91.7162, 90.0921, 98.4255, 106.901, 0.000125776, 21
34, 4375, 0, 724, 409, 1.23149, 156.807, 168.865, 166.872, 124.161, 114.914, 107.589, 79.8023, 100.308, 0.000102983, 21
34, 4376, 0, 707, 410, 1.2316, 157.613, 162.532, 160.56, 134.94, 118.29, 98.9471, 57.2062, 94.3502, 0.000161002, 17
34, 4377, 0, 686, 412, 1.22976, 161.907, 167.941, 169.973, 121.801, 101.709, 81.9216, 67.783, 101.424, 0.000149239, 14
34, 4378, 0, 671, 413, 1.2314, 160.063, 162.366, 165.554, 143.731, 133.075, 121.428, 73.9295, 93.1901, 0.000130387, 18
34, 4379, 0, 1150, 415, 1.26514, 27.8496, 42.6466, 42.3203, 70.9515, 70.5318, 70.2427, 96.376, 100.358, 0.000113887, 18
34, 4380, 0, 1066, 416, 1.26483, 39.8915, 26.7002, 33.6942, 49.3181, 66.9344, 73.8964, 100.337, 105.766, 8.69681e-05, 21
34, 4381, 0, 1020, 421, 1.26657, 43.675, 20.3777, 21.3412, 51.8016, 54.1225, 61.4668, 99.75, 103.448, 0.000194515, 13
34, 4382, 0, 988, 424, 1.26491, 41.9231, 26.9813, 31.8333, 68.7612, 80.4522, 98.2555, 124.958, 124.858, 7.34511e-05, 21
34, 4383, 0, 438, 425, 0.663691, 63.3756, 61.9023, 66.7485, 64.9263, 80.891, 80.6476, 80.4898, 86.9014, 0.000292739, 21
34, 4385, 0, 935, 429, 1.26573, 37.3263, 27.189, 26.223, 47.7878, 67.7029, 90.1528, 117.534, 125.387, 9.72021e-05, 18
34, 4386, 0, 1229, 429, 0.606585, 50.1338, 53.6752, 60.0962, 67.6829, 71.9964, 76.6343, 83.0553, 92.5934, 0.000200832, 12
34, 4387, 0, 873, 430, 1.27431, 114.716, 107.926, 110.554, 79.5007, 76.9649, 72.5132, 60.6427, 55.1979, 9.5718e-05, 21
34, 4388, 0, 469, 431, 0.651627, 70.6775, 76.0878, 58.3652, 70.9375, 68.6897, 57.7434, 67.9827, 39.2037, 0.000290177, 15
34, 4389, 0, 612, 431, 1.24716, 95.932, 132.167, 103.486, 150.589, 109.287, 122.32, 147.598, 150.169, 0.000175683, 11
34, 4390, 0, 853, 431, 1.27541, 101.079, 105.6, 105.763, 90.1868, 87.3149, 86.1902, 61.9936, 55.8687, 9.63298e-05, 21
34, 4391, 0, 841, 438, 1.26796, 38.4176, 41.5254, 47.0742, 97.7894, 105.123, 119.797, 133.931, 126, 7.40909e-05, 21
34, 4392, 0, 617, 440, 1.25362, 72.378, 130.129, 61.0937, 147.829, 108.925, 61.6599, 147.275, 147.823, 0.000151797, 12
34, 4393, 0, 771, 444, 1.27086, 40.3899, 20.4537, 16.6917, 56.954, 75.4774, 99.8757, 128.442, 131.978, 0.000110512, 17
34, 4394, 0, 758, 445, 1.2709, 34.9044, 16.1886, 21.4892, 42.9178, 58.0356, 66.2609, 125.962, 127.213, 0.000120558, 17
34, 4137, 0, 430, 670, 0.723777, 29.7242, 37.0997, 53.0474, 33.864, 57.5161, 94.4397, 50.4209, 97.0832, 0.000224955, 8
34, 4396, 0, 729, 448, 1.27069, 26.6024, 13.6696, 16.7912, 54.385, 69.5446, 80.0396, 135.307, 132.558, 0.000121034, 17
34, 4397, 0, 963, 448, 1.26125, 35.5877, 35.6398, 39.4966, 56.6419, 59.8183, 65.306, 85.0605, 90.3627, 0.000147414, 21
34, 4398, 0, 954, 449, 1.25892, 33.6053, 34.8978, 39.6201, 54.7526, 61.779, 66.3613, 82.5156, 85.8058, 0.000142513, 21
34, 4399, 0, 710, 450, 1.27106, 22.1219, 16.5317, 33.1678, 69.8164, 78.0996, 112.596, 130.693, 132.861, 0.000122406, 14
34, 4400, 0, 419, 451, 0.669977, 64.0662, 56.0717, 73.6961, 57.0837, 63.0018, 82.6115, 51.6672, 53.0009, 0.00028085, 21
34, 4401, 0, 640, 452, 1.27033, 53.3821, 43.49, 30.9347, 116.709, 82.8864, 54.9494, 144.707, 149.641, 0.000127482, 11
34, 4402, 0, 686, 452, 1.27251, 20.5452, 5.41963, 9.03034, 60.1657, 68.7909, 82.793, 132.656, 135.164, 0.000106476, 14
34, 4403, 0, 1043, 452, 0.908663, 53.0689, 86.8107, 33.8398, 101.616, 56.711, 30.602, 113.045, 59.9602, 6.94414e-05, 9
34, 4404, 0, 1056, 452, 0.911774, 65.3003, 35.0327, 103.656, 36.5407, 68.1255, 97.7382, 36.9983, 70.0288, 7.34228e-05, 9
34, 4405, 0, 920, 453, 1.25816, 34.2439, 42.1115, 59.3488, 78.7649, 98.3158, 105.532, 105.161, 105.796, 0.000241517, 12
34, 4408, 0, 906, 455, 1.25799, 36.9542, 69.8036, 76.7232, 110.162, 104.491, 109.776, 117.888, 97.3549, 0.000295443, 12
